truckname,startnode,endnode,starttime,endtime,load,capacity
Brugge_2,Brugge,Gent,844.8000000000001,845.5500000000001,3,3
Antwerpen_1,Antwerpen,Gent,844.8000000000001,845.5500000000001,3,3
Charleroi_2,Charleroi,Brussel,844.8000000000001,845.8000000000001,3,3
Charleroi_1,Namur,Charleroi,845.3000000000004,845.8000000000004,2,3
Gent_1,Kortrijk,Gent,845.5,846.0,0,3
Gent_0,Brussel,Gent,845.3000000000001,846.0500000000001,3,3
Brussel_0,Gent,Brussel,845.3000000000001,846.0500000000001,3,3
Charleroi_0,Charleroi,Brussel,845.3000000000001,846.3000000000001,3,3
Kortrijk_0,Kortrijk,Ronse,845.8000000000001,846.3000000000001,3,3
Brussel_1,Brussel,Antwerpen,845.8000000000004,846.5500000000004,3,3
Antwerpen_1,Gent,Antwerpen,846.1,846.85,1,3
Gent_1,Gent,Kortrijk,846.4000000000001,846.9000000000001,3,3
Gent_2,Brussel,Gent,846.3000000000001,847.0500000000001,3,3
Brugge_2,Gent,Brugge,846.3000000000001,847.0500000000001,3,3
Brussel_2,Brussel,Antwerpen,846.4000000000002,847.1500000000002,3,3
Charleroi_2,Brussel,Charleroi,846.5,847.5,0,3
Kortrijk_0,Ronse,Kortrijk,847.0,847.5,0,3
Charleroi_1,Charleroi,Brussel,846.8000000000001,847.8000000000001,3,3
Gent_0,Gent,Kortrijk,847.3000000000001,847.8000000000001,3,3
Brussel_1,Antwerpen,Brussel,847.2,847.95,2,3
Gent_1,Kortrijk,Gent,847.5,848.0,0,3
Brugge_1,Brugge,Gent,847.3000000000001,848.0500000000001,3,3
Brussel_0,Brussel,Gent,847.3000000000001,848.0500000000001,3,3
Charleroi_0,Brussel,Charleroi,847.2,848.2,2,3
Brussel_2,Antwerpen,Brussel,847.5,848.25,0,3
Kortrijk_1,Kortrijk,Ronse,847.8000000000001,848.3000000000001,3,3
Charleroi_2,Charleroi,Namur,847.8000000000001,848.3000000000001,3,3
Gent_2,Gent,Brussel,847.8000000000001,848.5500000000001,3,3
Brugge_0,Brugge,Gent,847.9000000000002,848.6500000000002,3,3
Gent_1,Gent,Kortrijk,848.3000000000001,848.8000000000001,3,3
Gent_0,Kortrijk,Gent,848.5,849.0,0,3
Kortrijk_2,Kortrijk,Ronse,848.8000000000001,849.3000000000001,3,3
Charleroi_1,Brussel,Charleroi,848.5,849.5,0,3
Kortrijk_1,Ronse,Kortrijk,849.0,849.5,0,3
Brussel_1,Brussel,Antwerpen,848.8000000000001,849.5500000000001,3,3
Brugge_1,Gent,Brugge,848.8000000000001,849.5500000000001,3,3
Brussel_2,Brussel,Gent,848.8000000000001,849.5500000000001,3,3
Ronse_1,Ronse,Mons,848.9000000000002,849.6500000000002,3,3
Charleroi_2,Namur,Charleroi,849.2,849.7,2,3
Brugge_0,Gent,Brugge,849.2,849.95,2,3
Gent_1,Kortrijk,Gent,849.5,850.0,0,3
Gent_0,Gent,Kortrijk,849.5000000000001,850.0000000000001,3,3
Brussel_0,Gent,Brussel,849.3000000000001,850.0500000000001,3,3
Kortrijk_0,Kortrijk,Ronse,849.8000000000001,850.3000000000001,3,3
Kortrijk_2,Ronse,Kortrijk,850.0,850.5,0,3
Gent_2,Brussel,Gent,849.8000000000001,850.5500000000001,3,3
Ronse_1,Mons,Ronse,850.0,850.75,0,3
Gent_1,Gent,Kortrijk,850.3000000000001,850.8000000000001,3,3
Brussel_1,Antwerpen,Brussel,850.1,850.85,1,3
Gent_0,Kortrijk,Gent,850.5,851.0,0,3
Antwerpen_0,Antwerpen,Gent,850.3000000000001,851.0500000000001,3,3
Brussel_2,Gent,Brussel,850.3000000000001,851.0500000000001,3,3
Kortrijk_1,Kortrijk,Ronse,850.8000000000001,851.3000000000001,3,3
Kortrijk_0,Ronse,Kortrijk,851.0,851.5,0,3
Brussel_0,Brussel,Antwerpen,850.8000000000001,851.5500000000001,3,3
Mons_1,Mons,Charleroi,851.3000000000001,851.8000000000001,3,3
Gent_1,Kortrijk,Gent,851.5,852.0,0,3
Ronse_2,Ronse,Mons,851.3000000000001,852.0500000000001,3,3
Brussel_1,Brussel,Gent,851.3000000000001,852.0500000000001,3,3
Gent_2,Gent,Antwerpen,851.3000000000001,852.0500000000001,3,3
Gent_0,Gent,Brugge,851.3000000000001,852.0500000000001,3,3
Kortrijk_2,Kortrijk,Ronse,851.8000000000001,852.3000000000001,3,3
Kortrijk_1,Ronse,Kortrijk,852.0,852.5,0,3
Antwerpen_2,Antwerpen,Brussel,851.8000000000001,852.5500000000001,3,3
Brussel_0,Antwerpen,Brussel,852.0,852.75,0,3
Brussel_2,Brussel,Charleroi,851.8000000000001,852.8000000000001,3,3
Namur_2,Namur,Charleroi,852.3000000000001,852.8000000000001,3,3
Gent_1,Gent,Kortrijk,852.3000000000001,852.8000000000001,3,3
Antwerpen_0,Gent,Antwerpen,852.1,852.85,1,3
Mons_1,Charleroi,Mons,852.5,853.0,0,3
Ronse_0,Ronse,Mons,852.3000000000001,853.0500000000001,3,3
Brugge_2,Brugge,Gent,852.3000000000001,853.0500000000001,3,3
Antwerpen_1,Antwerpen,Gent,852.3000000000001,853.0500000000001,3,3
Ronse_2,Mons,Ronse,852.5,853.25,0,3
Gent_2,Antwerpen,Gent,852.5,853.25,0,3
Charleroi_0,Charleroi,Brussel,852.3000000000001,853.3000000000001,3,3
Kortrijk_2,Ronse,Kortrijk,853.0,853.5,0,3
Brussel_1,Gent,Brussel,852.8000000000001,853.5500000000001,3,3
Namur_1,Namur,Charleroi,853.3000000000001,853.8000000000001,3,3
Gent_0,Brugge,Gent,853.1,853.85,1,3
Charleroi_2,Charleroi,Namur,853.4000000000002,853.9000000000002,3,3
Gent_1,Kortrijk,Gent,853.5,854.0,0,3
Ronse_1,Ronse,Mons,853.3000000000001,854.0500000000001,3,3
Antwerpen_2,Brussel,Antwerpen,853.3000000000001,854.0500000000001,3,3
Brussel_0,Brussel,Gent,853.3000000000001,854.0500000000001,3,3
Namur_2,Charleroi,Namur,853.7,854.2,2,3
Ronse_0,Mons,Ronse,853.5,854.25,0,3
Antwerpen_1,Gent,Antwerpen,853.5,854.25,0,3
Kortrijk_0,Kortrijk,Ronse,853.8000000000001,854.3000000000001,3,3
Namur_0,Namur,Charleroi,853.8000000000001,854.3000000000001,3,3
Gent_2,Gent,Kortrijk,853.8000000000001,854.3000000000001,3,3
Charleroi_1,Charleroi,Brussel,853.4000000000002,854.4000000000002,3,3
Brugge_2,Gent,Brugge,853.7,854.45,2,3
Brussel_2,Charleroi,Brussel,853.7,854.7,2,3
Mons_2,Mons,Charleroi,854.3000000000001,854.8000000000001,3,3
Gent_0,Gent,Kortrijk,854.3000000000001,854.8000000000001,3,3
Charleroi_2,Namur,Charleroi,854.5,855.0,0,3
Namur_1,Charleroi,Namur,854.5,855.0,0,3
Brussel_1,Brussel,Gent,854.3000000000001,855.0500000000001,3,3
Gent_1,Gent,Brussel,854.3000000000001,855.0500000000001,3,3
Charleroi_0,Brussel,Charleroi,854.3000000000001,855.3000000000001,3,3
Kortrijk_0,Ronse,Kortrijk,855.0,855.5,0,3
Gent_2,Kortrijk,Gent,855.0,855.5,0,3
Namur_0,Charleroi,Namur,855.0,855.5,0,3
Ronse_1,Mons,Ronse,855.0,855.75,0,3
Kortrijk_1,Kortrijk,Ronse,855.4000000000002,855.9000000000002,3,3
Charleroi_1,Brussel,Charleroi,855.0,856.0,0,3
Gent_0,Kortrijk,Gent,855.5,856.0,0,3
Mons_2,Charleroi,Mons,855.5,856.0,0,3
Brussel_2,Brussel,Antwerpen,855.3000000000001,856.0500000000001,3,3
Brussel_0,Gent,Brussel,855.3000000000001,856.0500000000001,3,3
Charleroi_2,Charleroi,Brussel,855.3000000000001,856.3000000000001,3,3
Kortrijk_2,Kortrijk,Ronse,855.8000000000001,856.3000000000001,3,3
Brussel_1,Gent,Brussel,855.7,856.45,2,3
Antwerpen_0,Antwerpen,Gent,855.8000000000001,856.5500000000001,3,3
Gent_1,Brussel,Gent,855.8000000000001,856.5500000000001,3,3
Gent_2,Gent,Brugge,855.8000000000001,856.5500000000001,3,3
Mons_0,Mons,Charleroi,856.3000000000001,856.8000000000001,3,3
Gent_0,Gent,Kortrijk,856.3000000000001,856.8000000000001,3,3
Kortrijk_1,Ronse,Kortrijk,856.5,857.0,0,3
Charleroi_0,Charleroi,Brussel,856.3000000000001,857.3000000000001,3,3
Charleroi_1,Charleroi,Brussel,856.3000000000001,857.3000000000001,3,3
Kortrijk_2,Ronse,Kortrijk,857.0,857.5,0,3
Brussel_2,Antwerpen,Brussel,856.8000000000001,857.5500000000001,3,3
Brussel_0,Brussel,Antwerpen,856.9000000000002,857.6500000000002,3,3
Namur_2,Namur,Charleroi,857.3000000000001,857.8000000000001,3,3
Gent_2,Brugge,Gent,857.1,857.85,1,3
Antwerpen_0,Gent,Antwerpen,857.1,857.85,1,3
Gent_0,Kortrijk,Gent,857.5,858.0,0,3
Mons_0,Charleroi,Mons,857.5,858.0,0,3
Ronse_2,Ronse,Mons,857.3000000000001,858.0500000000001,3,3
Gent_1,Gent,Brussel,857.3000000000001,858.0500000000001,3,3
Brussel_1,Brussel,Gent,857.3000000000001,858.0500000000001,3,3
Charleroi_2,Brussel,Charleroi,857.3000000000001,858.3000000000001,3,3
Kortrijk_0,Kortrijk,Ronse,857.8000000000001,858.3000000000001,3,3
Gent_2,Gent,Kortrijk,858.3000000000001,858.8000000000001,3,3
Brussel_0,Antwerpen,Brussel,858.1,858.85,1,3
Charleroi_1,Brussel,Charleroi,858.0,859.0,0,3
Brugge_1,Brugge,Gent,858.3000000000001,859.0500000000001,3,3
Antwerpen_1,Antwerpen,Gent,858.3000000000001,859.0500000000001,3,3
Brussel_2,Brussel,Gent,858.3000000000001,859.0500000000001,3,3
Gent_0,Gent,Brussel,858.3000000000001,859.0500000000001,3,3
Charleroi_0,Brussel,Charleroi,858.1,859.1,1,3
Ronse_2,Mons,Ronse,858.5,859.25,0,3
Namur_2,Charleroi,Namur,858.8000000000001,859.3000000000001,3,3
Kortrijk_0,Ronse,Kortrijk,859.0,859.5,0,3
Gent_1,Brussel,Gent,858.8000000000001,859.5500000000001,3,3
Mons_1,Mons,Charleroi,859.3000000000001,859.8000000000001,3,3
Brussel_1,Gent,Brussel,859.2,859.95,2,3
Gent_2,Kortrijk,Gent,859.5,860.0,0,3
Ronse_0,Ronse,Mons,859.3000000000001,860.0500000000001,3,3
Brussel_0,Brussel,Antwerpen,859.3000000000001,860.0500000000001,3,3
Charleroi_2,Charleroi,Brussel,859.3000000000001,860.3000000000001,3,3
Charleroi_1,Charleroi,Brussel,859.3000000000001,860.3000000000001,3,3
Kortrijk_1,Kortrijk,Ronse,859.8000000000001,860.3000000000001,3,3
Charleroi_0,Charleroi,Namur,859.8000000000001,860.3000000000001,3,3
Gent_0,Brussel,Gent,859.8000000000001,860.5500000000001,3,3
Brugge_1,Gent,Brugge,859.8000000000002,860.5500000000002,3,3
Namur_1,Namur,Charleroi,860.3000000000001,860.8000000000001,3,3
Mons_2,Mons,Charleroi,860.3000000000001,860.8000000000001,3,3
Brussel_2,Gent,Brussel,860.2,860.95,2,3
Mons_1,Charleroi,Mons,860.5,861.0,0,3
Gent_1,Gent,Kortrijk,860.5000000000001,861.0000000000001,3,3
Antwerpen_1,Gent,Antwerpen,860.3000000000001,861.0500000000001,3,3
Gent_2,Gent,Brugge,860.6000000000001,861.3500000000001,3,3
Brussel_0,Antwerpen,Brussel,860.7,861.45,2,3
Kortrijk_1,Ronse,Kortrijk,861.0,861.5,0,3
Charleroi_0,Namur,Charleroi,861.1,861.6,1,3
Brussel_1,Brussel,Antwerpen,860.9000000000002,861.6500000000002,3,3
Ronse_0,Mons,Ronse,861.0,861.75,0,3
Gent_0,Gent,Kortrijk,861.3000000000001,861.8000000000001,3,3
Charleroi_1,Brussel,Charleroi,861.0,862.0,0,3
Gent_1,Kortrijk,Gent,861.5,862.0,0,3
Mons_2,Charleroi,Mons,861.5,862.0,0,3
Brugge_0,Brugge,Gent,861.3000000000001,862.0500000000001,3,3
Namur_1,Charleroi,Namur,861.6,862.1,1,3
Charleroi_2,Brussel,Charleroi,861.2,862.2,2,3
Kortrijk_2,Kortrijk,Ronse,861.8000000000001,862.3000000000001,3,3
Antwerpen_2,Antwerpen,Gent,861.8000000000001,862.5500000000001,3,3
Brussel_2,Brussel,Antwerpen,861.8000000000001,862.5500000000001,3,3
Gent_2,Brugge,Gent,862.0,862.75,0,3
Brussel_1,Antwerpen,Brussel,862.0,862.75,0,3
Gent_0,Kortrijk,Gent,862.5,863.0,0,3
Brussel_0,Brussel,Gent,862.3000000000001,863.0500000000001,3,3
Charleroi_0,Charleroi,Brussel,862.3000000000001,863.3000000000001,3,3
Charleroi_1,Charleroi,Brussel,862.3000000000001,863.3000000000001,3,3
Kortrijk_0,Kortrijk,Ronse,862.8000000000001,863.3000000000001,3,3
Gent_1,Gent,Kortrijk,862.8000000000001,863.3000000000001,3,3
Brugge_0,Gent,Brugge,862.6,863.35,1,3
Kortrijk_2,Ronse,Kortrijk,863.0,863.5,0,3
Mons_0,Mons,Charleroi,863.3000000000001,863.8000000000001,3,3
Gent_2,Gent,Kortrijk,863.3000000000001,863.8000000000001,3,3
Brussel_2,Antwerpen,Brussel,863.1,863.85,1,3
Brussel_1,Brussel,Antwerpen,863.3000000000001,864.0500000000001,3,3
Antwerpen_0,Antwerpen,Gent,863.3000000000001,864.0500000000001,3,3
Antwerpen_2,Gent,Antwerpen,863.3000000000001,864.0500000000001,3,3
Charleroi_2,Charleroi,Brussel,863.3000000000001,864.3000000000001,3,3
Kortrijk_0,Ronse,Kortrijk,864.0,864.5,0,3
Gent_1,Kortrijk,Gent,864.0,864.5,0,3
Gent_0,Gent,Brussel,863.8000000000001,864.5500000000001,3,3
Brussel_0,Gent,Brussel,864.0,864.75,0,3
Kortrijk_1,Kortrijk,Ronse,864.4000000000002,864.9000000000002,3,3
Charleroi_0,Brussel,Charleroi,864.0,865.0,0,3
Charleroi_1,Brussel,Charleroi,864.0,865.0,0,3
Gent_2,Kortrijk,Gent,864.5,865.0,0,3
Mons_0,Charleroi,Mons,864.5,865.0,0,3
Ronse_1,Ronse,Mons,864.3000000000001,865.0500000000001,3,3
Brussel_2,Brussel,Gent,864.3000000000001,865.0500000000001,3,3
Brussel_1,Antwerpen,Brussel,864.5,865.25,0,3
Kortrijk_2,Kortrijk,Ronse,864.8000000000001,865.3000000000001,3,3
Gent_1,Gent,Kortrijk,864.8000000000001,865.3000000000001,3,3
Antwerpen_0,Gent,Antwerpen,864.6,865.35,1,3
Kortrijk_1,Ronse,Kortrijk,865.5,866.0,0,3
Gent_0,Brussel,Gent,865.3000000000001,866.0500000000001,3,3
Charleroi_2,Brussel,Charleroi,865.2,866.2,2,3
Ronse_1,Mons,Ronse,865.5,866.25,0,3
Brussel_0,Brussel,Antwerpen,865.5000000000001,866.2500000000001,3,3
Charleroi_0,Charleroi,Brussel,865.3000000000001,866.3000000000001,3,3
Brussel_2,Gent,Brussel,865.7,866.45,2,3
Gent_1,Kortrijk,Gent,866.0,866.5,0,3
Kortrijk_2,Ronse,Kortrijk,866.0,866.5,0,3
Brussel_1,Brussel,Antwerpen,865.8000000000001,866.5500000000001,3,3
Kortrijk_0,Kortrijk,Ronse,866.3000000000001,866.8000000000001,3,3
Ronse_2,Ronse,Mons,866.3000000000001,867.0500000000001,3,3
Antwerpen_1,Antwerpen,Gent,866.3000000000001,867.0500000000001,3,3
Charleroi_1,Charleroi,Namur,866.8000000000001,867.3000000000001,3,3
Gent_2,Gent,Brugge,866.8000000000001,867.5500000000001,3,3
Brussel_1,Antwerpen,Brussel,867.0,867.75,0,3
Kortrijk_0,Ronse,Kortrijk,867.5,868.0,0,3
Brugge_2,Brugge,Gent,867.3000000000001,868.0500000000001,3,3
Brussel_0,Antwerpen,Brussel,867.3000000000001,868.0500000000001,3,3
Brussel_2,Brussel,Antwerpen,867.3000000000001,868.0500000000001,3,3
Charleroi_0,Brussel,Charleroi,867.1,868.1,1,3
Ronse_2,Mons,Ronse,867.5,868.25,0,3
Mons_1,Mons,Charleroi,867.8000000000001,868.3000000000001,3,3
Gent_0,Gent,Kortrijk,867.8000000000001,868.3000000000001,3,3
Antwerpen_1,Gent,Antwerpen,867.7,868.45,2,3
Charleroi_1,Namur,Charleroi,868.2,868.7,2,3
Gent_2,Brugge,Gent,868.0,868.75,0,3
Gent_1,Gent,Brussel,868.3000000000001,869.0500000000001,3,3
Brussel_1,Brussel,Gent,868.3000000000001,869.0500000000001,3,3
Brugge_2,Gent,Brugge,868.5,869.25,0,3
Brussel_2,Antwerpen,Brussel,868.6,869.35,1,3
Gent_0,Kortrijk,Gent,869.0,869.5,0,3
Mons_1,Charleroi,Mons,869.0,869.5,0,3
Brussel_0,Brussel,Antwerpen,868.8000000000001,869.5500000000001,3,3
Kortrijk_1,Kortrijk,Ronse,869.3000000000001,869.8000000000001,3,3
Gent_2,Gent,Brussel,869.3000000000001,870.0500000000001,3,3
Charleroi_2,Charleroi,Brussel,869.3000000000001,870.3000000000001,3,3
Charleroi_0,Charleroi,Brussel,869.3000000000001,870.3000000000001,3,3
Gent_0,Gent,Kortrijk,869.8000000000001,870.3000000000001,3,3
Gent_1,Brussel,Gent,869.8000000000001,870.5500000000001,3,3
Brussel_2,Brussel,Antwerpen,869.8000000000001,870.5500000000001,3,3
Brussel_1,Gent,Brussel,869.8000000000001,870.5500000000001,3,3
Brussel_0,Antwerpen,Brussel,870.1,870.85,1,3
Kortrijk_1,Ronse,Kortrijk,870.5,871.0,0,3
Gent_0,Kortrijk,Gent,871.0,871.5,0,3
Gent_2,Brussel,Gent,870.8000000000002,871.5500000000002,2,3
Kortrijk_2,Kortrijk,Ronse,871.3000000000001,871.8000000000001,3,3
Namur_0,Namur,Charleroi,871.3000000000001,871.8000000000001,3,3
Brussel_2,Antwerpen,Brussel,871.1,871.85,1,3
Charleroi_0,Brussel,Charleroi,871.0,872.0,0,3
Brussel_0,Brussel,Antwerpen,871.3000000000001,872.0500000000001,3,3
Gent_1,Gent,Brussel,871.3000000000001,872.0500000000001,3,3
Charleroi_2,Brussel,Charleroi,871.2,872.2,2,3
Brussel_1,Brussel,Antwerpen,871.8000000000001,872.5500000000001,3,3
Gent_0,Gent,Brussel,871.8000000000001,872.5500000000001,3,3
Mons_2,Mons,Charleroi,872.3000000000001,872.8000000000001,3,3
Kortrijk_2,Ronse,Kortrijk,872.5,873.0,0,3
Brussel_2,Brussel,Gent,872.3000000000001,873.0500000000001,3,3
Gent_2,Gent,Brussel,872.3000000000001,873.0500000000001,3,3
Gent_1,Brussel,Gent,872.5,873.25,0,3
Namur_0,Charleroi,Namur,872.8000000000001,873.3000000000001,3,3
Brussel_0,Antwerpen,Brussel,872.6,873.35,1,3
Ronse_0,Ronse,Mons,872.8000000000001,873.5500000000001,3,3
Antwerpen_2,Antwerpen,Gent,872.8000000000001,873.5500000000001,3,3
Brussel_1,Antwerpen,Brussel,873.0,873.75,0,3
Gent_0,Brussel,Gent,873.0,873.75,0,3
Charleroi_1,Charleroi,Brussel,872.8000000000001,873.8000000000001,3,3
Mons_2,Charleroi,Mons,873.5,874.0,0,3
Gent_2,Brussel,Gent,873.5,874.25,0,3
Antwerpen_0,Antwerpen,Gent,873.8000000000001,874.5500000000001,3,3
Brussel_2,Gent,Brussel,873.8000000000001,874.5500000000001,3,3
Gent_1,Gent,Brugge,873.8000000000001,874.5500000000001,3,3
Ronse_0,Mons,Ronse,874.0,874.75,0,3
Charleroi_0,Charleroi,Brussel,873.8000000000001,874.8000000000001,3,3
Brussel_0,Brussel,Charleroi,873.8000000000001,874.8000000000001,3,3
Brussel_1,Brussel,Antwerpen,874.3000000000001,875.0500000000001,3,3
Gent_0,Gent,Brugge,874.3000000000001,875.0500000000001,3,3
Namur_2,Namur,Charleroi,874.8000000000001,875.3000000000001,3,3
Antwerpen_1,Antwerpen,Brussel,874.8000000000001,875.5500000000001,3,3
Antwerpen_2,Gent,Antwerpen,874.8000000000001,875.5500000000001,3,3
Gent_2,Gent,Brussel,874.8000000000001,875.5500000000001,3,3
Charleroi_1,Brussel,Charleroi,874.8000000000001,875.8000000000001,3,3
Gent_1,Brugge,Gent,875.2,875.95,2,3
Brussel_2,Brussel,Gent,875.3000000000001,876.0500000000001,3,3
Charleroi_2,Charleroi,Namur,875.9000000000001,876.4000000000001,3,3
Brussel_1,Antwerpen,Brussel,875.7,876.45,2,3
Antwerpen_0,Gent,Antwerpen,875.7,876.45,2,3
Charleroi_0,Brussel,Charleroi,875.5,876.5,0,3
Brussel_0,Charleroi,Brussel,875.6,876.6,1,3
Namur_2,Charleroi,Namur,876.2,876.7,2,3
Gent_0,Brugge,Gent,876.1,876.85,1,3
Gent_2,Brussel,Gent,876.1,876.85,1,3
Antwerpen_2,Antwerpen,Gent,876.3000000000001,877.0500000000001,3,3
Antwerpen_1,Brussel,Antwerpen,876.3000000000001,877.0500000000001,3,3
Gent_1,Gent,Kortrijk,876.8000000000001,877.3000000000001,3,3
Brussel_2,Gent,Brussel,876.8000000000001,877.5500000000001,3,3
Charleroi_2,Namur,Charleroi,877.1,877.6,1,3
Gent_2,Gent,Kortrijk,877.3000000000001,877.8000000000001,3,3
Gent_0,Gent,Brussel,877.3000000000001,878.0500000000001,3,3
Mons_0,Mons,Charleroi,877.8000000000001,878.3000000000001,3,3
Gent_1,Kortrijk,Gent,878.0,878.5,0,3
Brugge_1,Brugge,Gent,877.8000000000001,878.5500000000001,3,3
Kortrijk_0,Kortrijk,Ronse,878.4000000000002,878.9000000000002,3,3
Antwerpen_2,Gent,Antwerpen,878.2,878.95,2,3
Gent_2,Kortrijk,Gent,878.5,879.0,0,3
Brussel_1,Brussel,Gent,878.3000000000001,879.0500000000001,3,3
Gent_0,Brussel,Gent,878.5,879.25,0,3
Charleroi_1,Charleroi,Brussel,878.3000000000001,879.3000000000001,3,3
Kortrijk_1,Kortrijk,Ronse,878.8000000000001,879.3000000000001,3,3
Mons_0,Charleroi,Mons,879.0,879.5,0,3
Brussel_2,Brussel,Antwerpen,878.8000000000001,879.5500000000001,3,3
Gent_1,Gent,Brussel,878.8000000000001,879.5500000000001,3,3
Brussel_0,Brussel,Charleroi,878.8000000000001,879.8000000000001,3,3
Gent_2,Gent,Kortrijk,879.3000000000001,879.8000000000001,3,3
Kortrijk_0,Ronse,Kortrijk,879.5,880.0,0,3
Brugge_1,Gent,Brugge,879.3000000000001,880.0500000000001,3,3
Charleroi_0,Charleroi,Brussel,879.3000000000001,880.3000000000001,3,3
Kortrijk_1,Ronse,Kortrijk,880.0,880.5,0,3
Gent_0,Gent,Brussel,879.8000000000001,880.5500000000001,3,3
Charleroi_2,Charleroi,Namur,880.3000000000001,880.8000000000001,3,3
Gent_2,Kortrijk,Gent,880.5,881.0,0,3
Brussel_2,Antwerpen,Brussel,880.3000000000001,881.0500000000001,3,3
Gent_1,Brussel,Gent,880.3000000000001,881.0500000000001,3,3
Brussel_1,Gent,Brussel,880.3000000000001,881.0500000000001,3,3
Charleroi_1,Brussel,Charleroi,880.3000000000001,881.3000000000001,3,3
Kortrijk_2,Kortrijk,Ronse,880.8000000000001,881.3000000000001,3,3
Brussel_0,Charleroi,Brussel,880.5,881.5,0,3
Brugge_0,Brugge,Gent,880.8000000000001,881.5500000000001,3,3
Antwerpen_0,Antwerpen,Gent,880.8000000000001,881.5500000000001,3,3
Gent_2,Gent,Kortrijk,881.3000000000001,881.8000000000001,3,3
Namur_1,Namur,Charleroi,881.4000000000002,881.9000000000002,3,3
Gent_0,Brussel,Gent,881.2,881.95,2,3
Charleroi_2,Namur,Charleroi,881.5,882.0,0,3
Charleroi_0,Brussel,Charleroi,881.2,882.2,2,3
Kortrijk_2,Ronse,Kortrijk,882.0,882.5,0,3
Gent_1,Gent,Antwerpen,881.8000000000001,882.5500000000001,3,3
Brussel_0,Brussel,Antwerpen,881.8000000000002,882.5500000000002,3,3
Mons_1,Mons,Charleroi,882.3000000000001,882.8000000000001,3,3
Charleroi_1,Charleroi,Namur,882.3000000000001,882.8000000000001,3,3
Gent_2,Kortrijk,Gent,882.5,883.0,0,3
Ronse_1,Ronse,Mons,882.3000000000001,883.0500000000001,3,3
Brugge_0,Gent,Brugge,882.4000000000002,883.1500000000002,3,3
Kortrijk_0,Kortrijk,Ronse,882.8000000000001,883.3000000000001,3,3
Namur_1,Charleroi,Namur,882.8000000000001,883.3000000000001,3,3
Gent_0,Gent,Kortrijk,882.8000000000001,883.3000000000001,3,3
Antwerpen_0,Gent,Antwerpen,882.6,883.35,1,3
Antwerpen_1,Antwerpen,Gent,882.8000000000001,883.5500000000001,3,3
Gent_1,Antwerpen,Gent,883.0,883.75,0,3
Charleroi_2,Charleroi,Brussel,882.8000000000001,883.8000000000001,3,3
Gent_2,Gent,Kortrijk,883.3000000000001,883.8000000000001,3,3
Charleroi_1,Namur,Charleroi,883.5,884.0,0,3
Mons_1,Charleroi,Mons,883.5,884.0,0,3
Brussel_2,Brussel,Antwerpen,883.3000000000001,884.0500000000001,3,3
Ronse_1,Mons,Ronse,883.5,884.25,0,3
Brussel_0,Antwerpen,Brussel,883.6,884.35,1,3
Kortrijk_0,Ronse,Kortrijk,884.0,884.5,0,3
Gent_0,Kortrijk,Gent,884.0,884.5,0,3
Brussel_1,Brussel,Gent,883.8000000000001,884.5500000000001,3,3
Antwerpen_1,Gent,Antwerpen,884.0,884.75,0,3
Charleroi_0,Charleroi,Brussel,883.8000000000001,884.8000000000001,3,3
Gent_1,Gent,Kortrijk,884.3000000000001,884.8000000000001,3,3
Kortrijk_1,Kortrijk,Ronse,884.4000000000002,884.9000000000002,3,3
Gent_2,Kortrijk,Gent,884.5,885.0,0,3
Brugge_2,Brugge,Gent,884.3000000000001,885.0500000000001,3,3
Kortrijk_2,Kortrijk,Ronse,884.8000000000001,885.3000000000001,3,3
Brussel_2,Antwerpen,Brussel,884.6,885.35,1,3
Brussel_0,Brussel,Gent,884.8000000000001,885.5500000000001,3,3
Gent_0,Gent,Brussel,884.8000000000001,885.5500000000001,3,3
Charleroi_2,Brussel,Charleroi,884.7,885.7,2,3
Gent_1,Kortrijk,Gent,885.5,886.0,0,3
Kortrijk_1,Ronse,Kortrijk,885.5,886.0,0,3
Brussel_1,Gent,Brussel,885.3000000000001,886.0500000000001,3,3
Gent_2,Gent,Brugge,885.3000000000001,886.0500000000001,3,3
Kortrijk_0,Kortrijk,Ronse,885.8000000000001,886.3000000000001,3,3
Charleroi_0,Brussel,Charleroi,885.5,886.5,0,3
Kortrijk_2,Ronse,Kortrijk,886.0,886.5,0,3
Brussel_2,Brussel,Antwerpen,885.8000000000001,886.5500000000001,3,3
Ronse_2,Ronse,Mons,885.9000000000002,886.6500000000002,3,3
Gent_0,Brussel,Gent,886.0,886.75,0,3
Charleroi_1,Charleroi,Namur,886.3000000000001,886.8000000000001,3,3
Brugge_2,Gent,Brugge,886.1,886.85,1,3
Gent_1,Gent,Kortrijk,886.4000000000001,886.9000000000001,3,3
Brussel_0,Gent,Brussel,886.3000000000001,887.0500000000001,3,3
Namur_0,Namur,Charleroi,886.8000000000001,887.3000000000001,3,3
Mons_2,Mons,Charleroi,886.8000000000001,887.3000000000001,3,3
Gent_2,Brugge,Gent,886.6,887.35,1,3
Kortrijk_0,Ronse,Kortrijk,887.0,887.5,0,3
Brussel_1,Brussel,Charleroi,886.8000000000001,887.8000000000001,3,3
Brussel_2,Antwerpen,Brussel,887.1,887.85,1,3
Gent_1,Kortrijk,Gent,887.5,888.0,0,3
Gent_0,Gent,Antwerpen,887.3000000000001,888.0500000000001,3,3
Charleroi_1,Namur,Charleroi,887.6,888.1,1,3
