truckname,startnode,endnode,starttime,endtime,load,capacity
Gent_2,Gent,Kortrijk,1154.2999999999997,1154.7999999999997,3,3
Antwerpen_1,Gent,Antwerpen,1154.1,1154.85,1,3
Gent_0,Gent,Kortrijk,1154.3999999999996,1154.8999999999996,3,3
Charleroi_0,Brussel,Charleroi,1154.0,1155.0,0,3
Kortrijk_1,Ronse,Kortrijk,1154.5,1155.0,0,3
Brussel_2,Antwerpen,Brussel,1154.2999999999997,1155.0499999999997,3,3
Namur_0,Charleroi,Namur,1155.1,1155.6,1,3
Gent_1,Brussel,Gent,1155.1999999999998,1155.9499999999998,2,3
Gent_2,Kortrijk,Gent,1155.5,1156.0,0,3
Gent_0,Kortrijk,Gent,1155.5,1156.0,0,3
Brussel_0,Gent,Brussel,1155.2999999999997,1156.0499999999997,3,3
Charleroi_1,Charleroi,Brussel,1155.2999999999997,1156.2999999999997,3,3
Kortrijk_2,Kortrijk,Ronse,1155.7999999999997,1156.2999999999997,3,3
Kortrijk_0,Kortrijk,Ronse,1156.0999999999995,1156.5999999999995,3,3
Brussel_1,Brussel,Antwerpen,1156.2999999999997,1157.0499999999997,3,3
Gent_2,Gent,Brugge,1156.2999999999997,1157.0499999999997,3,3
Kortrijk_2,Ronse,Kortrijk,1157.0,1157.5,0,3
Kortrijk_0,Ronse,Kortrijk,1157.0,1157.5,0,3
Brussel_0,Brussel,Gent,1156.8999999999992,1157.6499999999992,3,3
Brussel_2,Brussel,Charleroi,1156.7999999999997,1157.7999999999997,3,3
Ronse_0,Ronse,Mons,1157.2999999999997,1158.0499999999997,3,3
Gent_0,Gent,Antwerpen,1157.2999999999997,1158.0499999999997,3,3
Charleroi_1,Brussel,Charleroi,1157.1999999999998,1158.1999999999998,2,3
Gent_2,Brugge,Gent,1157.6,1158.35,1,3
Brussel_1,Antwerpen,Brussel,1157.6999999999998,1158.4499999999998,2,3
Brussel_0,Gent,Brussel,1158.0,1158.75,0,3
Ronse_0,Mons,Ronse,1158.5,1159.25,0,3
Charleroi_2,Charleroi,Namur,1158.7999999999997,1159.2999999999997,3,3
Gent_0,Antwerpen,Gent,1158.6999999999998,1159.4499999999998,2,3
Brussel_2,Charleroi,Brussel,1158.5,1159.5,0,3
Brussel_1,Brussel,Gent,1159.2999999999997,1160.0499999999997,3,3
Charleroi_2,Namur,Charleroi,1160.1,1160.6,1,3
Gent_1,Gent,Kortrijk,1160.2999999999997,1160.7999999999997,3,3
Gent_2,Gent,Brussel,1160.2999999999997,1161.0499999999997,3,3
Gent_0,Gent,Brugge,1160.7999999999997,1161.5499999999997,3,3
Brussel_1,Gent,Brussel,1161.1999999999998,1161.9499999999998,2,3
Gent_1,Kortrijk,Gent,1161.5,1162.0,0,3
Kortrijk_1,Kortrijk,Ronse,1161.7999999999997,1162.2999999999997,3,3
Gent_2,Brussel,Gent,1161.6999999999998,1162.4499999999998,2,3
Gent_0,Brugge,Gent,1162.1,1162.85,1,3
Kortrijk_1,Ronse,Kortrijk,1163.0,1163.5,0,3
Brussel_0,Brussel,Charleroi,1162.7999999999997,1163.7999999999997,3,3
Gent_1,Gent,Brugge,1163.2999999999997,1164.0499999999997,3,3
Antwerpen_2,Antwerpen,Brussel,1163.7999999999997,1164.5499999999997,3,3
Gent_2,Gent,Brussel,1163.7999999999997,1164.5499999999997,3,3
Charleroi_0,Charleroi,Namur,1164.2999999999997,1164.7999999999997,3,3
Gent_1,Brugge,Gent,1164.6,1165.35,1,3
Brussel_0,Charleroi,Brussel,1164.6,1165.6,1,3
Mons_0,Mons,Charleroi,1165.2999999999997,1165.7999999999997,3,3
Antwerpen_2,Brussel,Antwerpen,1165.1999999999998,1165.9499999999998,2,3
Gent_2,Brussel,Gent,1165.1999999999998,1165.9499999999998,2,3
Charleroi_0,Namur,Charleroi,1165.5,1166.0,0,3
Gent_0,Gent,Kortrijk,1165.7999999999997,1166.2999999999997,3,3
Mons_0,Charleroi,Mons,1166.5,1167.0,0,3
Brussel_2,Brussel,Gent,1166.2999999999997,1167.0499999999997,3,3
Gent_0,Kortrijk,Gent,1167.0,1167.5,0,3
Charleroi_1,Charleroi,Brussel,1166.7999999999997,1167.7999999999997,3,3
Kortrijk_2,Kortrijk,Ronse,1167.2999999999997,1167.7999999999997,3,3
Antwerpen_0,Antwerpen,Brussel,1167.2999999999997,1168.0499999999997,3,3
Brussel_1,Brussel,Antwerpen,1167.7999999999997,1168.5499999999997,3,3
Brussel_2,Gent,Brussel,1167.7999999999997,1168.5499999999997,3,3
Gent_1,Gent,Brugge,1167.7999999999997,1168.5499999999997,3,3
Kortrijk_2,Ronse,Kortrijk,1168.5,1169.0,0,3
Ronse_1,Ronse,Mons,1168.3999999999992,1169.1499999999992,3,3
Antwerpen_1,Antwerpen,Gent,1168.7999999999997,1169.5499999999997,3,3
Antwerpen_0,Brussel,Antwerpen,1168.7999999999997,1169.5499999999997,3,3
Charleroi_1,Brussel,Charleroi,1168.6999999999998,1169.6999999999998,2,3
Gent_1,Brugge,Gent,1169.0,1169.75,0,3
Brussel_1,Antwerpen,Brussel,1169.0,1169.75,0,3
Gent_2,Gent,Brussel,1169.2999999999997,1170.0499999999997,3,3
Ronse_1,Mons,Ronse,1169.5,1170.25,0,3
Brussel_0,Brussel,Antwerpen,1169.7999999999997,1170.5499999999997,3,3
Charleroi_2,Charleroi,Namur,1170.2999999999997,1170.7999999999997,3,3
Gent_0,Gent,Kortrijk,1170.2999999999997,1170.7999999999997,3,3
Antwerpen_1,Gent,Antwerpen,1170.1999999999998,1170.9499999999998,2,3
Gent_2,Brussel,Gent,1170.5,1171.25,0,3
Mons_1,Mons,Charleroi,1170.7999999999997,1171.2999999999997,3,3
Gent_1,Gent,Brussel,1170.7999999999997,1171.5499999999997,3,3
Brussel_0,Antwerpen,Brussel,1171.0,1171.75,0,3
Brussel_2,Brussel,Charleroi,1170.7999999999997,1171.7999999999997,3,3
Namur_1,Namur,Charleroi,1171.3999999999992,1171.8999999999992,3,3
Charleroi_2,Namur,Charleroi,1171.5,1172.0,0,3
Gent_0,Kortrijk,Gent,1171.5,1172.0,0,3
Kortrijk_0,Kortrijk,Ronse,1171.7999999999997,1172.2999999999997,3,3
Mons_1,Charleroi,Mons,1172.0,1172.5,0,3
Brugge_2,Brugge,Gent,1171.7999999999997,1172.5499999999997,3,3
Antwerpen_2,Antwerpen,Gent,1171.7999999999997,1172.5499999999997,3,3
Gent_1,Brussel,Gent,1172.1,1172.85,1,3
Charleroi_1,Charleroi,Namur,1172.4999999999986,1172.9999999999986,3,3
Namur_1,Charleroi,Namur,1172.6,1173.1,1,3
Brussel_1,Brussel,Charleroi,1172.2999999999997,1173.2999999999997,3,3
Charleroi_0,Charleroi,Brussel,1172.3999999999992,1173.3999999999992,3,3
Kortrijk_0,Ronse,Kortrijk,1173.0,1173.5,0,3
Brussel_2,Charleroi,Brussel,1172.7999999999997,1173.7999999999997,3,3
Antwerpen_2,Gent,Antwerpen,1173.1,1173.85,1,3
Gent_2,Gent,Kortrijk,1173.3999999999996,1173.8999999999996,3,3
Brugge_2,Gent,Brugge,1173.1999999999998,1173.9499999999998,2,3
Gent_0,Gent,Kortrijk,1173.4999999999995,1173.9999999999995,3,3
Charleroi_1,Namur,Charleroi,1173.6999999999998,1174.1999999999998,2,3
Charleroi_2,Charleroi,Namur,1174.2999999999997,1174.7999999999997,3,3
Brussel_1,Charleroi,Brussel,1174.0,1175.0,0,3
Charleroi_0,Brussel,Charleroi,1174.0,1175.0,0,3
Gent_2,Kortrijk,Gent,1174.5,1175.0,0,3
Gent_0,Kortrijk,Gent,1174.5,1175.0,0,3
Gent_1,Gent,Brussel,1174.2999999999997,1175.0499999999997,3,3
Brussel_0,Brussel,Antwerpen,1174.2999999999997,1175.0499999999997,3,3
Kortrijk_1,Kortrijk,Ronse,1174.7999999999997,1175.2999999999997,3,3
Brussel_2,Brussel,Gent,1174.7999999999997,1175.5499999999997,3,3
Kortrijk_2,Kortrijk,Ronse,1175.0999999999995,1175.5999999999995,3,3
Charleroi_2,Namur,Charleroi,1175.5,1176.0,0,3
Antwerpen_0,Antwerpen,Brussel,1175.2999999999997,1176.0499999999997,3,3
Brussel_0,Antwerpen,Brussel,1175.5,1176.25,0,3
Kortrijk_1,Ronse,Kortrijk,1176.0,1176.5,0,3
Kortrijk_2,Ronse,Kortrijk,1176.0,1176.5,0,3
Gent_1,Brussel,Gent,1175.7999999999997,1176.5499999999997,3,3
Brussel_2,Gent,Brussel,1176.1,1176.85,1,3
Ronse_2,Ronse,Mons,1176.2999999999997,1177.0499999999997,3,3
Brussel_1,Brussel,Antwerpen,1176.2999999999997,1177.0499999999997,3,3
Antwerpen_0,Brussel,Antwerpen,1176.5,1177.25,0,3
Brugge_0,Brugge,Gent,1176.7999999999997,1177.5499999999997,3,3
Antwerpen_1,Antwerpen,Gent,1177.2999999999997,1178.0499999999997,3,3
Gent_2,Gent,Brugge,1177.2999999999997,1178.0499999999997,3,3
Ronse_2,Mons,Ronse,1177.5,1178.25,0,3
Brussel_1,Antwerpen,Brussel,1177.6,1178.35,1,3
Brugge_0,Gent,Brugge,1178.0,1178.75,0,3
Gent_0,Gent,Kortrijk,1178.2999999999997,1178.7999999999997,3,3
Gent_1,Gent,Brussel,1178.2999999999997,1179.0499999999997,3,3
Gent_2,Brugge,Gent,1178.6,1179.35,1,3
Antwerpen_1,Gent,Antwerpen,1179.1999999999998,1179.9499999999998,2,3
Gent_0,Kortrijk,Gent,1179.5,1180.0,0,3
Antwerpen_2,Antwerpen,Brussel,1179.2999999999997,1180.0499999999997,3,3
Kortrijk_0,Kortrijk,Ronse,1179.7999999999997,1180.2999999999997,3,3
Gent_2,Gent,Kortrijk,1179.7999999999997,1180.2999999999997,3,3
Gent_1,Brussel,Gent,1179.6999999999998,1180.4499999999998,2,3
Brussel_0,Brussel,Charleroi,1179.7999999999997,1180.7999999999997,3,3
Mons_2,Mons,Charleroi,1180.2999999999997,1180.7999999999997,3,3
Gent_0,Gent,Brussel,1180.2999999999997,1181.0499999999997,3,3
Antwerpen_2,Brussel,Antwerpen,1180.6999999999998,1181.4499999999998,2,3
Kortrijk_0,Ronse,Kortrijk,1181.0,1181.5,0,3
Gent_2,Kortrijk,Gent,1181.0,1181.5,0,3
Antwerpen_0,Antwerpen,Gent,1180.7999999999997,1181.5499999999997,3,3
Ronse_0,Ronse,Mons,1180.8999999999992,1181.6499999999992,3,3
Kortrijk_1,Kortrijk,Ronse,1181.2999999999997,1181.7999999999997,3,3
Namur_2,Namur,Charleroi,1181.2999999999997,1181.7999999999997,3,3
Mons_2,Charleroi,Mons,1181.5,1182.0,0,3
Charleroi_0,Charleroi,Namur,1181.7999999999997,1182.2999999999997,3,3
Charleroi_1,Charleroi,Brussel,1181.3999999999992,1182.3999999999992,3,3
Gent_0,Brussel,Gent,1181.6999999999998,1182.4499999999998,2,3
Brussel_0,Charleroi,Brussel,1181.6999999999998,1182.6999999999998,2,3
Ronse_0,Mons,Ronse,1182.0,1182.75,0,3
Gent_1,Gent,Kortrijk,1182.2999999999997,1182.7999999999997,3,3
Antwerpen_0,Gent,Antwerpen,1182.1,1182.85,1,3
Kortrijk_1,Ronse,Kortrijk,1182.5,1183.0,0,3
Namur_2,Charleroi,Namur,1182.5,1183.0,0,3
Gent_2,Gent,Brussel,1182.7999999999997,1183.5499999999997,3,3
Charleroi_0,Namur,Charleroi,1183.1,1183.6,1,3
Charleroi_2,Charleroi,Brussel,1182.7999999999997,1183.7999999999997,3,3
Gent_1,Kortrijk,Gent,1183.5,1184.0,0,3
Gent_0,Gent,Brugge,1183.2999999999997,1184.0499999999997,3,3
Brussel_2,Brussel,Antwerpen,1183.2999999999997,1184.0499999999997,3,3
Charleroi_1,Brussel,Charleroi,1183.1999999999998,1184.1999999999998,2,3
Brussel_1,Brussel,Gent,1183.4999999999995,1184.2499999999995,3,3
Kortrijk_2,Kortrijk,Ronse,1183.7999999999997,1184.2999999999997,3,3
Brugge_1,Brugge,Gent,1183.7999999999997,1184.5499999999997,3,3
Gent_2,Brussel,Gent,1184.1999999999998,1184.9499999999998,2,3
Brugge_2,Brugge,Gent,1184.2999999999997,1185.0499999999997,3,3
Gent_1,Gent,Brussel,1184.2999999999997,1185.0499999999997,3,3
Brussel_2,Antwerpen,Brussel,1184.5,1185.25,0,3
Kortrijk_2,Ronse,Kortrijk,1185.0,1185.5,0,3
Charleroi_2,Brussel,Charleroi,1184.6999999999998,1185.6999999999998,2,3
Gent_0,Brugge,Gent,1185.0,1185.75,0,3
Brussel_1,Gent,Brussel,1185.1,1185.85,1,3
Antwerpen_1,Antwerpen,Gent,1185.2999999999997,1186.0499999999997,3,3
Brugge_1,Gent,Brugge,1185.2999999999997,1186.0499999999997,2,3
Brugge_2,Gent,Brugge,1185.5,1186.25,0,3
Mons_0,Mons,Charleroi,1185.7999999999997,1186.2999999999997,3,3
Gent_2,Gent,Kortrijk,1185.7999999999997,1186.2999999999997,3,3
Gent_1,Brussel,Gent,1185.6,1186.35,1,3
Gent_0,Gent,Kortrijk,1186.2999999999997,1186.7999999999997,3,3
Charleroi_0,Charleroi,Namur,1186.2999999999997,1186.7999999999997,3,3
Antwerpen_1,Gent,Antwerpen,1186.5,1187.25,0,3
Brussel_0,Brussel,Charleroi,1186.2999999999997,1187.2999999999997,3,3
Gent_1,Gent,Kortrijk,1186.7999999999997,1187.2999999999997,3,3
Mons_0,Charleroi,Mons,1187.0,1187.5,0,3
Gent_2,Kortrijk,Gent,1187.0,1187.5,0,3
Charleroi_1,Charleroi,Brussel,1186.7999999999997,1187.7999999999997,3,3
Kortrijk_0,Kortrijk,Ronse,1187.3999999999992,1187.8999999999992,3,3
Charleroi_0,Namur,Charleroi,1187.5,1188.0,0,3
Gent_0,Kortrijk,Gent,1187.5,1188.0,0,3
Brussel_2,Brussel,Gent,1187.2999999999997,1188.0499999999997,3,3
Charleroi_2,Charleroi,Namur,1187.7999999999997,1188.2999999999997,3,3
Kortrijk_1,Kortrijk,Ronse,1187.9999999999986,1188.4999999999986,3,3
Gent_1,Kortrijk,Gent,1188.0,1188.5,0,3
Brussel_1,Brussel,Antwerpen,1187.7999999999997,1188.5499999999997,3,3
Kortrijk_2,Kortrijk,Ronse,1188.2999999999997,1188.7999999999997,3,3
Kortrijk_0,Ronse,Kortrijk,1188.5,1189.0,0,3
Brugge_0,Brugge,Gent,1188.2999999999997,1189.0499999999997,3,3
Gent_2,Gent,Brussel,1188.2999999999997,1189.0499999999997,3,3
Brussel_0,Charleroi,Brussel,1188.1,1189.1,1,3
Brussel_2,Gent,Brussel,1188.6999999999998,1189.4499999999998,2,3
Charleroi_1,Brussel,Charleroi,1188.5,1189.5,0,3
Kortrijk_1,Ronse,Kortrijk,1189.0,1189.5,0,3
Gent_0,Gent,Brugge,1188.7999999999997,1189.5499999999997,3,3
Charleroi_2,Namur,Charleroi,1189.1,1189.6,1,3
Ronse_1,Ronse,Mons,1189.099999999998,1189.849999999998,3,3
Brussel_1,Antwerpen,Brussel,1189.1,1189.85,1,3
Kortrijk_2,Ronse,Kortrijk,1189.5,1190.0,0,3
Brugge_0,Gent,Brugge,1189.5,1190.25,0,3
Gent_1,Gent,Kortrijk,1189.7999999999997,1190.2999999999997,3,3
Gent_2,Brussel,Gent,1189.6,1190.35,1,3
Ronse_2,Ronse,Mons,1189.6999999999975,1190.4499999999975,3,3
Brussel_0,Brussel,Antwerpen,1189.8999999999996,1190.6499999999996,3,3
Gent_0,Brugge,Gent,1190.1,1190.85,1,3
Ronse_1,Mons,Ronse,1190.5,1191.25,0,3
Gent_1,Kortrijk,Gent,1191.0,1191.5,0,3
Gent_2,Gent,Brussel,1190.7999999999997,1191.5499999999997,3,3
Ronse_2,Mons,Ronse,1191.0,1191.75,0,3
Mons_1,Mons,Charleroi,1191.2999999999997,1191.7999999999997,3,3
Kortrijk_0,Kortrijk,Ronse,1191.2999999999997,1191.7999999999997,3,3
Brussel_0,Antwerpen,Brussel,1191.1,1191.85,1,3
Gent_0,Gent,Brussel,1191.2999999999997,1192.0499999999997,3,3
Brussel_2,Brussel,Antwerpen,1191.7999999999997,1192.5499999999997,3,3
Gent_2,Brussel,Gent,1192.1,1192.85,1,3
Kortrijk_0,Ronse,Kortrijk,1192.5,1193.0,0,3
Mons_1,Charleroi,Mons,1192.5,1193.0,0,3
Gent_1,Gent,Antwerpen,1192.2999999999997,1193.0499999999997,3,3
Ronse_0,Ronse,Mons,1192.3999999999992,1193.1499999999992,3,3
Charleroi_0,Charleroi,Brussel,1192.2999999999997,1193.2999999999997,3,3
Gent_0,Brussel,Gent,1192.6,1193.35,1,3
Brussel_1,Brussel,Charleroi,1192.7999999999997,1193.7999999999997,3,3
Brussel_2,Antwerpen,Brussel,1193.1,1193.85,1,3
Antwerpen_2,Antwerpen,Gent,1193.2999999999997,1194.0499999999997,3,3
Ronse_0,Mons,Ronse,1193.5,1194.25,0,3
Gent_1,Antwerpen,Gent,1193.5,1194.25,0,3
Namur_0,Namur,Charleroi,1193.7999999999997,1194.2999999999997,3,3
Charleroi_1,Charleroi,Namur,1194.2999999999997,1194.7999999999997,3,3
Gent_2,Gent,Antwerpen,1194.2999999999997,1195.0499999999997,3,3
Charleroi_0,Brussel,Charleroi,1194.1,1195.1,1,3
Namur_1,Namur,Charleroi,1194.7999999999997,1195.2999999999997,3,3
Gent_0,Gent,Kortrijk,1194.7999999999997,1195.2999999999997,3,3
Antwerpen_2,Gent,Antwerpen,1194.6,1195.35,1,3
Brussel_0,Brussel,Antwerpen,1194.7999999999997,1195.5499999999997,3,3
Namur_0,Charleroi,Namur,1195.1,1195.6,1,3
Brussel_1,Charleroi,Brussel,1194.7999999999997,1195.7999999999997,3,3
Charleroi_1,Namur,Charleroi,1195.5,1196.0,0,3
Gent_1,Gent,Brussel,1195.2999999999997,1196.0499999999997,3,3
Mons_2,Mons,Charleroi,1195.7999999999997,1196.2999999999997,3,3
Gent_2,Antwerpen,Gent,1195.6,1196.35,1,3
Gent_0,Kortrijk,Gent,1196.0,1196.5,0,3
Namur_1,Charleroi,Namur,1196.1,1196.6,1,3
Charleroi_2,Charleroi,Brussel,1195.7999999999997,1196.7999999999997,3,3
Kortrijk_1,Kortrijk,Ronse,1196.2999999999997,1196.7999999999997,3,3
Brussel_0,Antwerpen,Brussel,1196.1,1196.85,1,3
Brussel_2,Brussel,Gent,1196.2999999999997,1197.0499999999997,3,3
Gent_0,Gent,Kortrijk,1196.7999999999997,1197.2999999999997,3,3
Gent_1,Brussel,Gent,1196.6999999999998,1197.4499999999998,2,3
Mons_2,Charleroi,Mons,1197.0,1197.5,0,3
Gent_2,Gent,Antwerpen,1196.7999999999997,1197.5499999999997,3,3
Charleroi_0,Charleroi,Brussel,1196.7999999999997,1197.7999999999997,3,3
Kortrijk_1,Ronse,Kortrijk,1197.5,1198.0,0,3
Brugge_1,Brugge,Gent,1197.2999999999997,1198.0499999999997,3,3
Brussel_1,Brussel,Gent,1197.2999999999997,1198.0499999999997,3,3
Namur_2,Namur,Charleroi,1197.7999999999997,1198.2999999999997,3,3
Gent_0,Kortrijk,Gent,1198.0,1198.5,0,3
Brussel_2,Gent,Brussel,1197.7999999999997,1198.5499999999997,3,3
Charleroi_2,Brussel,Charleroi,1197.6999999999998,1198.6999999999998,2,3
Kortrijk_2,Kortrijk,Ronse,1198.2999999999997,1198.7999999999997,3,3
Gent_2,Antwerpen,Gent,1198.1,1198.85,1,3
Gent_1,Gent,Brugge,1198.2999999999997,1199.0499999999997,3,3
Brussel_0,Brussel,Antwerpen,1198.2999999999997,1199.0499999999997,3,3
Brugge_1,Gent,Brugge,1198.6,1199.35,1,3
Gent_0,Gent,Kortrijk,1198.8999999999992,1199.3999999999992,3,3
Charleroi_0,Brussel,Charleroi,1198.5,1199.5,0,3
Namur_2,Charleroi,Namur,1199.1999999999998,1199.6999999999998,2,3
Charleroi_1,Charleroi,Brussel,1198.7999999999997,1199.7999999999997,3,3
Brussel_1,Gent,Brussel,1199.1999999999998,1199.9499999999998,2,3
Kortrijk_2,Ronse,Kortrijk,1199.5,1200.0,0,3
Brussel_2,Brussel,Gent,1199.2999999999997,1200.0499999999997,3,3
Brussel_0,Antwerpen,Brussel,1199.6,1200.35,1,3
Gent_1,Brugge,Gent,1199.6999999999998,1200.4499999999998,2,3
Gent_0,Kortrijk,Gent,1200.0,1200.5,0,3
Ronse_1,Ronse,Mons,1199.7999999999997,1200.5499999999997,3,3
Kortrijk_0,Kortrijk,Ronse,1200.2999999999997,1200.7999999999997,3,3
Antwerpen_0,Antwerpen,Gent,1200.2999999999997,1201.0499999999997,3,3
Brussel_2,Gent,Brussel,1200.6999999999998,1201.4499999999998,2,3
Brussel_1,Brussel,Gent,1200.7999999999997,1201.5499999999997,3,3
Gent_2,Gent,Brugge,1200.9499999999994,1201.6999999999994,3,3
Ronse_1,Mons,Ronse,1201.0,1201.75,0,3
Charleroi_1,Brussel,Charleroi,1200.7999999999997,1201.7999999999997,3,3
Namur_0,Namur,Charleroi,1201.2999999999997,1201.7999999999997,3,3
Gent_0,Gent,Kortrijk,1201.2999999999997,1201.7999999999997,3,3
Brussel_0,Brussel,Antwerpen,1201.0999999999995,1201.8499999999995,3,3
Kortrijk_0,Ronse,Kortrijk,1201.5,1202.0,0,3
Mons_0,Mons,Charleroi,1201.7999999999997,1202.2999999999997,3,3
Gent_1,Gent,Kortrijk,1201.7999999999997,1202.2999999999997,3,3
Antwerpen_0,Gent,Antwerpen,1201.6999999999998,1202.4499999999998,2,3
Ronse_2,Ronse,Mons,1201.7999999999997,1202.5499999999997,3,3
Gent_2,Brugge,Gent,1202.1,1202.85,1,3
Brussel_1,Gent,Brussel,1202.1,1202.85,1,3
Gent_0,Kortrijk,Gent,1202.5,1203.0,0,3
Brussel_2,Brussel,Gent,1202.2999999999997,1203.0499999999997,3,3
Namur_1,Namur,Charleroi,1202.7999999999997,1203.2999999999997,3,3
Namur_0,Charleroi,Namur,1202.7999999999997,1203.2999999999997,3,3
Charleroi_2,Charleroi,Brussel,1202.3999999999992,1203.3999999999992,3,3
Kortrijk_1,Kortrijk,Ronse,1202.8999999999992,1203.3999999999992,3,3
Brussel_0,Antwerpen,Brussel,1202.6999999999998,1203.4499999999998,2,3
Mons_0,Charleroi,Mons,1203.0,1203.5,0,3
Gent_1,Kortrijk,Gent,1203.0,1203.5,0,3
Ronse_2,Mons,Ronse,1203.0,1203.75,0,3
Kortrijk_2,Kortrijk,Ronse,1203.2999999999997,1203.7999999999997,3,3
Charleroi_0,Charleroi,Brussel,1202.8999999999992,1203.8999999999992,3,3
Kortrijk_1,Ronse,Kortrijk,1204.0,1204.5,0,3
Namur_1,Charleroi,Namur,1204.0,1204.5,0,3
Antwerpen_1,Antwerpen,Gent,1203.7999999999997,1204.5499999999997,3,3
Brussel_2,Gent,Brussel,1203.7999999999997,1204.5499999999997,3,3
Gent_2,Gent,Brugge,1203.7999999999997,1204.5499999999997,3,3
Brussel_1,Brussel,Gent,1203.9499999999994,1204.6999999999994,3,3
Charleroi_1,Charleroi,Brussel,1203.7999999999997,1204.7999999999997,3,3
Kortrijk_2,Ronse,Kortrijk,1204.5,1205.0,0,3
Antwerpen_2,Antwerpen,Brussel,1204.2999999999997,1205.0499999999997,3,3
Charleroi_2,Brussel,Charleroi,1204.1,1205.1,1,3
Charleroi_0,Brussel,Charleroi,1204.5,1205.5,0,3
Brussel_0,Brussel,Antwerpen,1204.7999999999997,1205.5499999999997,3,3
Antwerpen_1,Gent,Antwerpen,1205.1,1205.85,1,3
Brussel_1,Gent,Brussel,1205.1,1205.85,1,3
Gent_0,Gent,Kortrijk,1205.3999999999996,1205.8999999999996,3,3
Gent_2,Brugge,Gent,1205.1999999999998,1205.9499999999998,2,3
Brussel_2,Brussel,Gent,1205.2999999999997,1206.0499999999997,3,3
Antwerpen_2,Brussel,Antwerpen,1205.6999999999998,1206.4499999999998,2,3
Charleroi_1,Brussel,Charleroi,1205.6,1206.6,1,3
Brussel_0,Antwerpen,Brussel,1206.0,1206.75,0,3
Gent_0,Kortrijk,Gent,1206.5,1207.0,0,3
Brussel_1,Brussel,Gent,1206.2999999999997,1207.0499999999997,3,3
Brussel_2,Gent,Brussel,1206.5,1207.25,0,3
Kortrijk_0,Kortrijk,Ronse,1206.7999999999997,1207.2999999999997,3,3
Gent_1,Gent,Kortrijk,1206.7999999999997,1207.2999999999997,3,3
Namur_2,Namur,Charleroi,1207.2999999999997,1207.7999999999997,3,3
Brussel_0,Brussel,Gent,1207.2999999999997,1208.0499999999997,3,3
Brussel_1,Gent,Brussel,1207.6,1208.35,1,3
Kortrijk_0,Ronse,Kortrijk,1208.0,1208.5,0,3
Gent_1,Kortrijk,Gent,1208.0,1208.5,0,3
Gent_2,Gent,Brugge,1207.7999999999997,1208.5499999999997,3,3
Kortrijk_1,Kortrijk,Ronse,1208.2999999999997,1208.7999999999997,3,3
Namur_2,Charleroi,Namur,1208.6999999999998,1209.1999999999998,2,3
Charleroi_2,Charleroi,Brussel,1208.2999999999997,1209.2999999999997,3,3
Brussel_0,Gent,Brussel,1208.6999999999998,1209.4499999999998,2,3
Antwerpen_0,Antwerpen,Gent,1208.7999999999997,1209.5499999999997,3,3
Gent_0,Gent,Brugge,1208.7999999999997,1209.5499999999997,3,3
Gent_2,Brugge,Gent,1209.0,1209.75,0,3
Kortrijk_1,Ronse,Kortrijk,1209.5,1210.0,0,3
Ronse_0,Ronse,Mons,1209.3999999999992,1210.1499999999992,3,3
Brussel_2,Brussel,Gent,1209.8999999999992,1210.6499999999992,3,3
Gent_1,Gent,Kortrijk,1210.2999999999997,1210.7999999999997,3,3
Gent_0,Brugge,Gent,1210.1,1210.85,1,3
Antwerpen_0,Gent,Antwerpen,1210.1,1210.85,1,3
Brussel_1,Brussel,Antwerpen,1210.2999999999997,1211.0499999999997,3,3
Charleroi_2,Brussel,Charleroi,1210.1999999999998,1211.1999999999998,2,3
Ronse_0,Mons,Ronse,1210.5,1211.25,0,3
Brussel_2,Gent,Brussel,1211.1999999999998,1211.9499999999998,2,3
Gent_1,Kortrijk,Gent,1211.5,1212.0,0,3
Kortrijk_2,Kortrijk,Ronse,1211.7999999999997,1212.2999999999997,3,3
Brussel_1,Antwerpen,Brussel,1211.6999999999998,1212.4499999999998,2,3
Namur_0,Namur,Charleroi,1212.2999999999997,1212.7999999999997,3,3
Mons_1,Mons,Charleroi,1212.2999999999997,1212.7999999999997,3,3
Brussel_0,Brussel,Gent,1212.2999999999997,1213.0499999999997,3,3
Kortrijk_2,Ronse,Kortrijk,1213.0,1213.5,0,3
Mons_1,Charleroi,Mons,1213.5,1214.0,0,3
Namur_0,Charleroi,Namur,1213.6999999999998,1214.1999999999998,2,3
Brussel_0,Gent,Brussel,1213.6,1214.35,1,3
Charleroi_0,Charleroi,Brussel,1213.3999999999992,1214.3999999999992,3,3
Gent_2,Gent,Brugge,1213.7999999999997,1214.5499999999997,3,3
Charleroi_1,Charleroi,Brussel,1213.7999999999997,1214.7999999999997,3,3
Brugge_2,Brugge,Gent,1214.7999999999997,1215.5499999999997,3,3
Charleroi_0,Brussel,Charleroi,1215.1,1216.1,1,3
Brussel_2,Brussel,Antwerpen,1215.3999999999992,1216.1499999999992,3,3
Brussel_1,Brussel,Gent,1215.3999999999996,1216.1499999999996,3,3
Gent_2,Brugge,Gent,1215.5,1216.25,0,3
Charleroi_1,Brussel,Charleroi,1215.5,1216.5,0,3
Brugge_2,Gent,Brugge,1216.0,1216.75,0,3
Gent_0,Gent,Kortrijk,1216.2999999999997,1216.7999999999997,3,3
Gent_1,Gent,Brussel,1216.2999999999997,1217.0499999999997,3,3
